tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
006,00000000,00092680,00047596,010,00342323,00026576,00000000,001024,001,000,00000008,00047193,01,0000006076103297,00000000,00000000,004,004,016,016
007,00000000,00093528,00057650,010,00355858,00026516,00000000,001024,001,000,00000008,00047110,01,0000006114262819,00000000,00000000,004,004,016,016
008,00000000,00093642,00000000,010,00347479,00026426,00000000,001024,001,000,00000008,00047080,01,0000006142589564,00000000,00000000,004,004,016,016
009,00000000,00093793,00000000,010,00345619,00026603,00000000,001024,001,000,00000008,00047178,01,0000005993775316,00000000,00000000,004,004,016,016
010,00000000,00094215,00000000,010,00354901,00026616,00000000,001024,001,000,00000008,00047617,01,0000005917414451,00000000,00000000,004,004,016,016
011,00000000,00093935,00000000,010,00340361,00026563,00000000,001024,001,000,00000008,00047393,01,0000005797725867,00000000,00000000,004,004,016,016
012,00000000,00093339,00000000,010,00350233,00026680,00000000,001024,001,000,00000008,00047208,01,0000005831610488,00000000,00000000,004,004,016,016
013,00000000,00093542,00000000,010,00342526,00026485,00000000,001024,001,000,00000008,00047248,01,0000005995653673,00000000,00000000,004,004,016,016
014,00000000,00090999,00000000,010,00331527,00025719,00000000,001024,001,000,00000008,00045994,01,0000000855079674,00000000,00000000,004,004,016,016
015,00000000,00093635,00000000,010,00354934,00026364,00000000,001024,001,000,00000008,00047141,01,0000005927829668,00000000,00000000,004,004,016,016
000,00000000,00135759,00220901,010,00307125,00039907,00000000,001024,002,000,00000008,00068412,01,0000006500508781,00000000,00000000,004,004,016,016
001,00000000,00136689,00235636,010,00315664,00039770,00000000,001024,002,000,00000008,00068758,01,0000006637314665,00000000,00000000,004,004,016,016
002,00000000,00136263,00136387,010,00307410,00040015,00000000,001024,002,000,00000008,00068648,01,0000006451331340,00000000,00000000,004,004,016,016
003,00000000,00135632,00135012,010,00312966,00039921,00000000,001024,002,000,00000008,00068296,01,0000006582181053,00000000,00000000,004,004,016,016
004,00000000,00136708,00125566,010,00310109,00039859,00000000,001024,002,000,00000008,00068767,01,0000006631016051,00000000,00000000,004,004,016,016
005,00000000,00135765,00086535,010,00304008,00039940,00000000,001024,002,000,00000008,00068410,01,0000006406018921,00000000,00000000,004,004,016,016
006,00000000,00136828,00069266,010,00306232,00039828,00000000,001024,002,000,00000008,00068706,01,0000006458673470,00000000,00000000,004,004,016,016
007,00000000,00135693,00083590,010,00302513,00039751,00000000,001024,002,000,00000008,00068387,01,0000006392518920,00000000,00000000,004,004,016,016
008,00000000,00135955,00000000,010,00310354,00039708,00000000,001024,002,000,00000008,00068514,01,0000006443326134,00000000,00000000,004,004,016,016
009,00000000,00136386,00000000,010,00307372,00039736,00000000,001024,002,000,00000008,00068531,01,0000006485327733,00000000,00000000,004,004,016,016
010,00000000,00135382,00000000,010,00311514,00039728,00000000,001024,002,000,00000008,00068227,01,0000006339250075,00000000,00000000,004,004,016,016
011,00000000,00134702,00000000,010,00312320,00039868,00000000,001024,002,000,00000008,00068044,01,0000006339052274,00000000,00000000,004,004,016,016
012,00000000,00133175,00000000,010,00296230,00039088,00000000,001024,002,000,00000008,00067031,01,0000000862085464,00000000,00000000,004,004,016,016
013,00000000,00134992,00000000,010,00310736,00039593,00000000,001024,002,000,00000008,00067758,01,0000006350178901,00000000,00000000,004,004,016,016
014,00000000,00135290,00000000,010,00303295,00039989,00000000,001024,002,000,00000008,00068201,01,0000006198721615,00000000,00000000,004,004,016,016
015,00000000,00135323,00000000,010,00311800,00039791,00000000,001024,002,000,00000008,00068203,01,0000006340953754,00000000,00000000,004,004,016,016
000,00000000,00128622,00207433,010,00298099,00037901,00000000,001024,003,000,00000008,00064639,01,0000006423454230,00000000,00000000,004,004,016,016
001,00000000,00128458,00222258,010,00307823,00037939,00000000,001024,003,000,00000008,00064939,01,0000006523535260,00000000,00000000,004,004,016,016
002,00000000,00127524,00129451,010,00313142,00037870,00000000,001024,003,000,00000008,00064513,01,0000006453094553,00000000,00000000,004,004,016,016
003,00000000,00127395,00127643,010,00306573,00037915,00000000,001024,003,000,00000008,00064496,01,0000006443135136,00000000,00000000,004,004,016,016
004,00000000,00127518,00118485,010,00296280,00037751,00000000,001024,003,000,00000008,00064095,01,0000006414509647,00000000,00000000,004,004,016,016
005,00000000,00127774,00081960,010,00298445,00037892,00000000,001024,003,000,00000008,00064291,01,0000006289874985,00000000,00000000,004,004,016,016
006,00000000,00128521,00064633,010,00312175,00037843,00000000,001024,003,000,00000008,00064763,01,0000006498486803,00000000,00000000,004,004,016,016
007,00000000,00127773,00077849,010,00300517,00037957,00000000,001024,003,000,00000008,00064634,01,0000006344961590,00000000,00000000,004,004,016,016
008,00000000,00127993,00000000,010,00305908,00037741,00000000,001024,003,000,00000008,00064534,01,0000006370423804,00000000,00000000,004,004,016,016
009,00000000,00128157,00000000,010,00302039,00037718,00000000,001024,003,000,00000008,00064462,01,0000006392119401,00000000,00000000,004,004,016,016
010,00000000,00127904,00000000,010,00301764,00038220,00000000,001024,003,000,00000008,00064730,01,0000006274153918,00000000,00000000,004,004,016,016
011,00000000,00127942,00000000,010,00301965,00037721,00000000,001024,003,000,00000008,00064167,01,0000006257875066,00000000,00000000,004,004,016,016
012,00000000,00127344,00000000,010,00299405,00037553,00000000,001024,003,000,00000008,00064041,01,0000006207460046,00000000,00000000,004,004,016,016
013,00000000,00123906,00000000,010,00303192,00036552,00000000,001024,003,000,00000008,00062167,01,0000000907597238,00000000,00000000,004,004,016,016
014,00000000,00128604,00000000,010,00306876,00038088,00000000,001024,003,000,00000008,00064742,01,0000006199109624,00000000,00000000,004,004,016,016
015,00000000,00127419,00000000,010,00296921,00038024,00000000,001024,003,000,00000008,00064499,01,0000006206295712,00000000,00000000,004,004,016,016
000,00000000,00177493,00367023,010,00401590,00050520,00000000,001024,000,001,00000008,00089290,01,0000006708374303,00000000,00000000,004,004,016,016
001,00000000,00177120,00269898,010,00403841,00050711,00000000,001024,000,001,00000008,00089456,01,0000006614522318,00000000,00000000,004,004,016,016
002,00000000,00176110,00186089,010,00397278,00050664,00000000,001024,000,001,00000008,00088920,01,0000006584514308,00000000,00000000,004,004,016,016
003,00000000,00177468,00164135,010,00414780,00050494,00000000,001024,000,001,00000008,00089124,01,0000006654889100,00000000,00000000,004,004,016,016
004,00000000,00177485,00097546,010,00408205,00050408,00000000,001024,000,001,00000008,00089428,01,0000006779449098,00000000,00000000,004,004,016,016
005,00000000,00176984,00098377,010,00398128,00050732,00000000,001024,000,001,00000008,00089046,01,0000006542641939,00000000,00000000,004,004,016,016
006,00000000,00176528,00098087,010,00400405,00050635,00000000,001024,000,001,00000008,00088801,01,0000006551179899,00000000,00000000,004,004,016,016
007,00000000,00178620,00143161,010,00403419,00050651,00000000,001024,000,001,00000008,00089784,01,0000006605348545,00000000,00000000,004,004,016,016
008,00000000,00177151,00000000,010,00404696,00050747,00000000,001024,000,001,00000008,00089285,01,0000006570842729,00000000,00000000,004,004,016,016
009,00000000,00177605,00000000,010,00400417,00050622,00000000,001024,000,001,00000008,00089401,01,0000006534878457,00000000,00000000,004,004,016,016
010,00000000,00177703,00000000,010,00415486,00050501,00000000,001024,000,001,00000008,00089461,01,0000006273589313,00000000,00000000,004,004,016,016
011,00000000,00176048,00000000,010,00415613,00050120,00000000,001024,000,001,00000008,00088884,01,0000006517009086,00000000,00000000,004,004,016,016
012,00000000,00175902,00000000,010,00402531,00050531,00000000,001024,000,001,00000008,00088628,01,0000006469519293,00000000,00000000,004,004,016,016
013,00000000,00177242,00000000,010,00393743,00050613,00000000,001024,000,001,00000008,00089213,01,0000006521744831,00000000,00000000,004,004,016,016
014,00000000,00171967,00000000,010,00390487,00049524,00000000,001024,000,001,00000008,00086745,01,0000000841076578,00000000,00000000,004,004,016,016
015,00000000,00176768,00000000,010,00398027,00050169,00000000,001024,000,001,00000008,00088850,01,0000006450282661,00000000,00000000,004,004,016,016
000,00000000,00057709,00120535,010,00184747,00014039,00000000,001024,001,001,00000008,00029169,01,0000003949640078,00000000,00000000,004,004,016,016
001,00000000,00057421,00088359,010,00181692,00014145,00000000,001024,001,001,00000008,00029035,01,0000003936683984,00000000,00000000,004,004,016,016
002,00000000,00058226,00060709,010,00182403,00014236,00000000,001024,001,001,00000008,00029411,01,0000003915529597,00000000,00000000,004,004,016,016
003,00000000,00057737,00053690,010,00194957,00014050,00000000,001024,001,001,00000008,00029234,01,0000004049514595,00000000,00000000,004,004,016,016
004,00000000,00057867,00032163,010,00199441,00014157,00000000,001024,001,001,00000008,00029397,01,0000004111187833,00000000,00000000,004,004,016,016
005,00000000,00057420,00032110,010,00191583,00013920,00000000,001024,001,001,00000008,00028984,01,0000003974997426,00000000,00000000,004,004,016,016
006,00000000,00056990,00032337,010,00196367,00013961,00000000,001024,001,001,00000008,00028854,01,0000004037436115,00000000,00000000,004,004,016,016
007,00000000,00058361,00047117,010,00199593,00014035,00000000,001024,001,001,00000008,00029503,01,0000004021352249,00000000,00000000,004,004,016,016
008,00000000,00057296,00000000,010,00195865,00013921,00000000,001024,001,001,00000008,00029146,01,0000004003725933,00000000,00000000,004,004,016,016
009,00000000,00057705,00000000,010,00191602,00014032,00000000,001024,001,001,00000008,00029375,01,0000004025603936,00000000,00000000,004,004,016,016
010,00000000,00057578,00000000,010,00186178,00014064,00000000,001024,001,001,00000008,00029006,01,0000003873829322,00000000,00000000,004,004,016,016
011,00000000,00058103,00000000,010,00190756,00014062,00000000,001024,001,001,00000008,00029301,01,0000003851031359,00000000,00000000,004,004,016,016
012,00000000,00058299,00000000,010,00180725,00014071,00000000,001024,001,001,00000008,00029363,01,0000003768137091,00000000,00000000,004,004,016,016
013,00000000,00057924,00000000,010,00194998,00014040,00000000,001024,001,001,00000008,00029239,01,0000004012241007,00000000,00000000,004,004,016,016
014,00000000,00056823,00000000,010,00184398,00013784,00000000,001024,001,001,00000008,00028568,01,0000000630193188,00000000,00000000,004,004,016,016
015,00000000,00058118,00000000,010,00197389,00014118,00000000,001024,001,001,00000008,00029435,01,0000003956515870,00000000,00000000,004,004,016,016
000,00000000,00117650,00244742,010,00238260,00032511,00000000,001024,002,001,00000008,00059467,01,0000005510692335,00000000,00000000,004,004,016,016
001,00000000,00118214,00179854,010,00226746,00032239,00000000,001024,002,001,00000008,00059321,01,0000005454512745,00000000,00000000,004,004,016,016
002,00000000,00117888,00123978,010,00227399,00032353,00000000,001024,002,001,00000008,00059475,01,0000005329704693,00000000,00000000,004,004,016,016
003,00000000,00118778,00108984,010,00219952,00032380,00000000,001024,002,001,00000008,00059825,01,0000005397383915,00000000,00000000,004,004,016,016
004,00000000,00118193,00065067,010,00238374,00032400,00000000,001024,002,001,00000008,00059720,01,0000005568852038,00000000,00000000,004,004,016,016
005,00000000,00117268,00065671,010,00234527,00032175,00000000,001024,002,001,00000008,00059175,01,0000005393239685,00000000,00000000,004,004,016,016
006,00000000,00117421,00065234,010,00226852,00032368,00000000,001024,002,001,00000008,00059387,01,0000005358110799,00000000,00000000,004,004,016,016
007,00000000,00117234,00095775,010,00224801,00032409,00000000,001024,002,001,00000008,00059164,01,0000005369527235,00000000,00000000,004,004,016,016
008,00000000,00118259,00000000,010,00224671,00032575,00000000,001024,002,001,00000008,00059598,01,0000005319937214,00000000,00000000,004,004,016,016
009,00000000,00117584,00000000,010,00235584,00032334,00000000,001024,002,001,00000008,00059416,01,0000005465932418,00000000,00000000,004,004,016,016
010,00000000,00118159,00000000,010,00237234,00032008,00000000,001024,002,001,00000008,00059070,01,0000005421321938,00000000,00000000,004,004,016,016
011,00000000,00113999,00000000,010,00216634,00031378,00000000,001024,002,001,00000008,00057495,01,0000000807005955,00000000,00000000,004,004,016,016
012,00000000,00118410,00000000,010,00229622,00032508,00000000,001024,002,001,00000008,00059835,01,0000005254042209,00000000,00000000,004,004,016,016
013,00000000,00118430,00000000,010,00231556,00032137,00000000,001024,002,001,00000008,00059450,01,0000005360981909,00000000,00000000,004,004,016,016
014,00000000,00118250,00000000,010,00231431,00032555,00000000,001024,002,001,00000008,00059576,01,0000005237453688,00000000,00000000,004,004,016,016
015,00000000,00117964,00000000,010,00230220,00032400,00000000,001024,002,001,00000008,00059331,01,0000005236209876,00000000,00000000,004,004,016,016
000,00000000,00116717,00242495,010,00227416,00031689,00000000,001024,003,001,00000008,00058572,01,0000005420276869,00000000,00000000,004,004,016,016
001,00000000,00116243,00178412,010,00237468,00031688,00000000,001024,003,001,00000008,00058520,01,0000005428847997,00000000,00000000,004,004,016,016
002,00000000,00117657,00122297,010,00233265,00031849,00000000,001024,003,001,00000008,00059059,01,0000005368232911,00000000,00000000,004,004,016,016
003,00000000,00115884,00107843,010,00230080,00031883,00000000,001024,003,001,00000008,00058550,01,0000005324332363,00000000,00000000,004,004,016,016
004,00000000,00117074,00064535,010,00222485,00031911,00000000,001024,003,001,00000008,00058678,01,0000005338588480,00000000,00000000,004,004,016,016
005,00000000,00117382,00064806,010,00227558,00031952,00000000,001024,003,001,00000008,00059008,01,0000005313071614,00000000,00000000,004,004,016,016
006,00000000,00117350,00064303,010,00234996,00031842,00000000,001024,003,001,00000008,00058882,01,0000005337541125,00000000,00000000,004,004,016,016
007,00000000,00115828,00094950,010,00233871,00031771,00000000,001024,003,001,00000008,00058675,01,0000005315760733,00000000,00000000,004,004,016,016
008,00000000,00118334,00000000,010,00231729,00032121,00000000,001024,003,001,00000008,00059322,01,0000005149827800,00000000,00000000,004,004,016,016
009,00000000,00116966,00000000,010,00225960,00031746,00000000,001024,003,001,00000008,00058655,01,0000005271167898,00000000,00000000,004,004,016,016
010,00000000,00116508,00000000,010,00236895,00031658,00000000,001024,003,001,00000008,00058850,01,0000005307894708,00000000,00000000,004,004,016,016
011,00000000,00117867,00000000,010,00239372,00031835,00000000,001024,003,001,00000008,00059087,01,0000005202940429,00000000,00000000,004,004,016,016
012,00000000,00117658,00000000,010,00226902,00031811,00000000,001024,003,001,00000008,00059093,01,0000005151294285,00000000,00000000,004,004,016,016
013,00000000,00116025,00000000,010,00232810,00031800,00000000,001024,003,001,00000008,00058489,01,0000005290884572,00000000,00000000,004,004,016,016
014,00000000,00116742,00000000,010,00238554,00031708,00000000,001024,003,001,00000008,00058992,01,0000005202032049,00000000,00000000,004,004,016,016
015,00000000,00113842,00000000,010,00230385,00031041,00000000,001024,003,001,00000008,00057209,01,0000000763298894,00000000,00000000,004,004,016,016
000,00000000,00168728,00267344,010,00552690,00051178,00000000,001024,000,002,00000008,00084778,01,0000007521206418,00000000,00000000,004,004,016,016
001,00000000,00168302,00269553,010,00537676,00051469,00000000,001024,000,002,00000008,00084714,01,0000007526418515,00000000,00000000,004,004,016,016
002,00000000,00167702,00171512,010,00547322,00051006,00000000,001024,000,002,00000008,00084426,01,0000007408150343,00000000,00000000,004,004,016,016
003,00000000,00167915,00163752,010,00543548,00051178,00000000,001024,000,002,00000008,00084385,01,0000007482061572,00000000,00000000,004,004,016,016
004,00000000,00169873,00091465,010,00556449,00051380,00000000,001024,000,002,00000008,00085313,01,0000007658994717,00000000,00000000,004,004,016,016
005,00000000,00168056,00101550,010,00546261,00051053,00000000,001024,000,002,00000008,00084434,01,0000007457672593,00000000,00000000,004,004,016,016
006,00000000,00169073,00167954,010,00541653,00051414,00000000,001024,000,002,00000008,00084975,01,0000007479958198,00000000,00000000,004,004,016,016
007,00000000,00168270,00119969,010,00539548,00051317,00000000,001024,000,002,00000008,00084664,01,0000007492880972,00000000,00000000,004,004,016,016
008,00000000,00168152,00000000,010,00534275,00051063,00000000,001024,000,002,00000008,00084760,01,0000007402560538,00000000,00000000,004,004,016,016
009,00000000,00168452,00000000,010,00552805,00051200,00000000,001024,000,002,00000008,00084766,01,0000007468643151,00000000,00000000,004,004,016,016
010,00000000,00167495,00000000,010,00555168,00051005,00000000,001024,000,002,00000008,00084460,01,0000007280255860,00000000,00000000,004,004,016,016
011,00000000,00168261,00000000,010,00543778,00051063,00000000,001024,000,002,00000008,00084733,01,0000007373542190,00000000,00000000,004,004,016,016
012,00000000,00167794,00000000,010,00539707,00051227,00000000,001024,000,002,00000008,00084552,01,0000007257436863,00000000,00000000,004,004,016,016
013,00000000,00168628,00000000,010,00544418,00051222,00000000,001024,000,002,00000008,00084867,01,0000007457858384,00000000,00000000,004,004,016,016
014,00000000,00164249,00000000,010,00538967,00050000,00000000,001024,000,002,00000008,00082516,01,0000000939732897,00000000,00000000,004,004,016,016
015,00000000,00167941,00000000,010,00550623,00051023,00000000,001024,000,002,00000008,00084756,01,0000007332376546,00000000,00000000,004,004,016,016
000,00000000,00109382,00173793,010,00401502,00032164,00000000,001024,001,002,00000008,00055346,01,0000006927795690,00000000,00000000,004,004,016,016
001,00000000,00109926,00175329,010,00397013,00032238,00000000,001024,001,002,00000008,00055341,01,0000006856328964,00000000,00000000,004,004,016,016
002,00000000,00109161,00111712,010,00402456,00032147,00000000,001024,001,002,00000008,00055024,01,0000006857521480,00000000,00000000,004,004,016,016
003,00000000,00109752,00106030,010,00406591,00032215,00000000,001024,001,002,00000008,00055365,01,0000006978452673,00000000,00000000,004,004,016,016
004,00000000,00109778,00059841,010,00393801,00032229,00000000,001024,001,002,00000008,00055272,01,0000006939264676,00000000,00000000,004,004,016,016
005,00000000,00109183,00065984,010,00403946,00032062,00000000,001024,001,002,00000008,00055113,01,0000006834446943,00000000,00000000,004,004,016,016
006,00000000,00109918,00110284,010,00408023,00032245,00000000,001024,001,002,00000008,00055609,01,0000007008469391,00000000,00000000,004,004,016,016
007,00000000,00108853,00078143,010,00384101,00032120,00000000,001024,001,002,00000008,00054819,01,0000006746312225,00000000,00000000,004,004,016,016
008,00000000,00109754,00000000,010,00415775,00032066,00000000,001024,001,002,00000008,00055260,01,0000006910410191,00000000,00000000,004,004,016,016
009,00000000,00108687,00000000,010,00396815,00031915,00000000,001024,001,002,00000008,00054872,01,0000006774931209,00000000,00000000,004,004,016,016
010,00000000,00108504,00000000,010,00398617,00031922,00000000,001024,001,002,00000008,00054921,01,0000006517090985,00000000,00000000,004,004,016,016
011,00000000,00108550,00000000,010,00406344,00031975,00000000,001024,001,002,00000008,00054824,01,0000006642677674,00000000,00000000,004,004,016,016
012,00000000,00109435,00000000,010,00403260,00032162,00000000,001024,001,002,00000008,00055351,01,0000006740327292,00000000,00000000,004,004,016,016
013,00000000,00108870,00000000,010,00391215,00032182,00000000,001024,001,002,00000008,00055025,01,0000006662211808,00000000,00000000,004,004,016,016
014,00000000,00106160,00000000,010,00377533,00031533,00000000,001024,001,002,00000008,00053834,01,0000000909064838,00000000,00000000,004,004,016,016
015,00000000,00108975,00000000,010,00397074,00031926,00000000,001024,001,002,00000008,00055140,01,0000006724303588,00000000,00000000,004,004,016,016
000,00000000,00128757,00205800,010,00331359,00038286,00000000,001024,002,002,00000008,00065028,01,0000006783274911,00000000,00000000,004,004,016,016
001,00000000,00130670,00208543,010,00326728,00038507,00000000,001024,002,002,00000008,00065781,01,0000006755386518,00000000,00000000,004,004,016,016
002,00000000,00129411,00132204,010,00323463,00038435,00000000,001024,002,002,00000008,00065364,01,0000006685611301,00000000,00000000,004,004,016,016
003,00000000,00129454,00126184,010,00322303,00038561,00000000,001024,002,002,00000008,00065427,01,0000006632911568,00000000,00000000,004,004,016,016
004,00000000,00129678,00071199,010,00324959,00038562,00000000,001024,002,002,00000008,00065230,01,0000006744534918,00000000,00000000,004,004,016,016
005,00000000,00129856,00078161,010,00338436,00038271,00000000,001024,002,002,00000008,00065217,01,0000006799567127,00000000,00000000,004,004,016,016
006,00000000,00131112,00130471,010,00332019,00038660,00000000,001024,002,002,00000008,00066130,01,0000006745867530,00000000,00000000,004,004,016,016
007,00000000,00130112,00092373,010,00330323,00038684,00000000,001024,002,002,00000008,00065790,01,0000006714739200,00000000,00000000,004,004,016,016
008,00000000,00130610,00000000,010,00328826,00038728,00000000,001024,002,002,00000008,00065722,01,0000006665124199,00000000,00000000,004,004,016,016
009,00000000,00129855,00000000,010,00326166,00038749,00000000,001024,002,002,00000008,00065451,01,0000006671783685,00000000,00000000,004,004,016,016
010,00000000,00129307,00000000,010,00332777,00038283,00000000,001024,002,002,00000008,00065145,01,0000006629856282,00000000,00000000,004,004,016,016
011,00000000,00128725,00000000,010,00331635,00038126,00000000,001024,002,002,00000008,00065020,01,0000006655495857,00000000,00000000,004,004,016,016
012,00000000,00129567,00000000,010,00333104,00038606,00000000,001024,002,002,00000008,00065465,01,0000006551369065,00000000,00000000,004,004,016,016
013,00000000,00126061,00000000,010,00319861,00037450,00000000,001024,002,002,00000008,00063520,01,0000000929529129,00000000,00000000,004,004,016,016
014,00000000,00129900,00000000,010,00325474,00038498,00000000,001024,002,002,00000008,00065386,01,0000006353734592,00000000,00000000,004,004,016,016
015,00000000,00129287,00000000,010,00330597,00038413,00000000,001024,002,002,00000008,00065259,01,0000006559060557,00000000,00000000,004,004,016,016
000,00000000,00131743,00209618,010,00343064,00038584,00000000,001024,003,002,00000008,00066102,01,0000006672568583,00000000,00000000,004,004,016,016
001,00000000,00132537,00211110,010,00353359,00038540,00000000,001024,003,002,00000008,00066754,01,0000006871245409,00000000,00000000,004,004,016,016
002,00000000,00131984,00134739,010,00344678,00038536,00000000,001024,003,002,00000008,00066471,01,0000006618658572,00000000,00000000,004,004,016,016
003,00000000,00130698,00128155,010,00339446,00038480,00000000,001024,003,002,00000008,00066107,01,0000006584484085,00000000,00000000,004,004,016,016
004,00000000,00132687,00071813,010,00337197,00038894,00000000,001024,003,002,00000008,00066869,01,0000006684516720,00000000,00000000,004,004,016,016
005,00000000,00133199,00079979,010,00346129,00038673,00000000,001024,003,002,00000008,00067007,01,0000006685688574,00000000,00000000,004,004,016,016
006,00000000,00131760,00132390,010,00345348,00038657,00000000,001024,003,002,00000008,00066636,01,0000006674856514,00000000,00000000,004,004,016,016
007,00000000,00131445,00094368,010,00341081,00038560,00000000,001024,003,002,00000008,00066358,01,0000006653666814,00000000,00000000,004,004,016,016
008,00000000,00132131,00000000,010,00350973,00038510,00000000,001024,003,002,00000008,00066530,01,0000006562627884,00000000,00000000,004,004,016,016
009,00000000,00131351,00000000,010,00338883,00038488,00000000,001024,003,002,00000008,00066019,01,0000006466328762,00000000,00000000,004,004,016,016
010,00000000,00132222,00000000,010,00348919,00038746,00000000,001024,003,002,00000008,00066589,01,0000006607614482,00000000,00000000,004,004,016,016
011,00000000,00132091,00000000,010,00342906,00038704,00000000,001024,003,002,00000008,00066631,01,0000006521736439,00000000,00000000,004,004,016,016
012,00000000,00128110,00000000,010,00336788,00037660,00000000,001024,003,002,00000008,00064436,01,0000000855920863,00000000,00000000,004,004,016,016
013,00000000,00131732,00000000,010,00342952,00038813,00000000,001024,003,002,00000008,00066609,01,0000006492979815,00000000,00000000,004,004,016,016
014,00000000,00131480,00000000,010,00338379,00038683,00000000,001024,003,002,00000008,00066224,01,0000006191301698,00000000,00000000,004,004,016,016
015,00000000,00132822,00000000,010,00349649,00038620,00000000,001024,003,002,00000008,00066830,01,0000006639962179,00000000,00000000,004,004,016,016
